system:index,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,District,.geo
134,13.475043472539367,18.765955753570875,3.3206929287802183,0.3871568802539085,0.2671786243565264,5.785786751136529,14.939816773037219,14.956177173705205,14.09280502056908,12.619972302900914,15.151396917601076,14.308587353955678,15.540626693862432,17.603700883863205,0.005000830286339096,0.2899272167861948,3.244219483843876,6.908357066989969,9.738922883631405,15.927240284866524,15.967302384018398,15.84039014058463,11.987327323940063,17.057565161811787,14.922764571525155,18.58496179116247,12.126427544200926,6.504282084300667,4.872443893008969,14.444523713291062,13.986764922438672,15.304679681796651,15.636235575733004,9.40107780566281,14.981276259763613,13.709617535647391,15.045931753595992,16.020138673484386,4.527382843464379,3.6113009803645015,5.770682432707607,6.517451678901611,16.23327944305015,16.627382530148704,15.61394348413209,15.6955117540347,12.838170299560977,13.528844460736773,14.293830189211194,15.416758624795097,15.042901678431592,2.265170584678237,2.0623720497419806,11.31893867473764,12.437657401924309,17.148492168676476,17.471932561950243,18.578898194362065,13.641418442382745,16.894620057837976,15.900875403785438,16.384208267145365,4.518557996284064,1.2941773428957197,5.234586595731993,7.69673086503301,15.00715518834959,16.81195768986134,11.626657517851102,17.49750475456412,16.203769499979614,15.855961612572688,16.71855611639042,Anand,
135,13.867171877455682,18.9993369246017,5.179088159851532,1.8874764627501046,0.7507868687399697,8.648618482820709,14.788564275237032,14.960130699344898,14.978589188044948,11.601490584687145,14.194362565443898,14.81250187513533,15.005540216527466,16.198672968406015,0.28234570697902545,0.15040939194416977,4.7116255091078525,8.40877538589252,9.648345435583241,15.627859185796211,15.20832871143996,15.215176912314627,11.571600444912809,17.007208502118413,14.641159779150968,18.32780669576774,11.934957230398144,7.178548946607421,5.684685215345345,13.876043710678882,13.697536601954598,15.734393575022292,15.263024862437275,11.775189639839082,14.934040099959425,13.499290269857042,15.820620901710956,15.77282524894223,4.176560270911298,2.339533689267284,6.591348201012293,8.970037469677836,16.831221300106655,16.951567695759252,15.9813581953119,15.971400779120453,12.850283135121717,13.756592976024907,13.068057574432137,14.839889724147923,13.8264515061775,0.8912859121112656,1.887925944744816,11.974550731323394,11.579754152891542,17.99984118119346,17.02132245695163,18.57054596510765,13.12813925188904,16.97929602807094,15.824271532265676,15.676743449274674,4.027026722021115,1.1747155505631417,4.24074453816068,8.459762828747332,16.97821952832734,16.92981337276363,11.829441538577075,17.697905986422988,16.855248356005095,16.585254733529815,15.763425212444206,Aravalli,
136,13.932719831670129,19.23116899575366,11.09281387689204,4.435262566240026,0.701733220147832,10.162999201398518,15.132787035565645,14.307797780813104,14.529320025319281,13.369816717258221,14.924926006985654,15.125816286777814,13.853238527059602,17.659247500766178,3.048795325331231,0.6006065281485303,3.2922802856727214,11.83288583819975,12.880946010914899,16.038238245436887,16.012723730803618,16.317267595887532,11.42936877286929,15.256589384701352,15.035431824841472,18.50963912396575,17.327943024373187,7.283188817298629,7.357029286079755,14.169167157830111,13.86331181936991,15.138917107037502,14.418971782075046,13.96705274122834,14.441132388153928,14.115747352914214,16.17983244454554,16.734517204800774,7.9466710519346035,5.9935340766832,9.87183794691683,10.827065719341588,16.302025101970944,16.510986889792427,16.20455975665121,15.923328217187468,13.08139516561091,13.375946369648641,9.625557713545492,15.831298525436972,13.503423895150545,1.5758002611044912,3.4280826120104098,15.966326724587113,11.964998990851965,18.251235535824172,18.989620023911243,17.448092827539035,13.05365549630305,16.36530547347153,15.477532961591432,14.485427449631489,6.819831619793281,1.7979101415690584,7.1602944499539944,9.335930799935937,16.965350683974485,17.094170275795886,14.023918987874861,17.628097430729287,15.40302623717869,16.575214636736916,14.506410017856261,Banas Kantha,
137,14.270405398128776,18.468692543147622,2.072053737228307,0.1764794433563053,0.24357946114401705,5.460784763182518,13.911580400708564,14.867320672105379,13.435974989176405,12.20117085489204,15.540808128934367,14.72730253764126,15.95658314555097,15.653318158486638,0.2083934661915929,0.06899715146545207,2.843889070692887,7.359819742293205,8.394724334640346,15.459981898877407,15.869451196569553,14.677123851988139,12.478276402374327,16.244333980214762,14.866697185290354,18.625401786406353,11.885264589299654,6.027313557020594,2.8782857046642913,14.10605310673972,11.972494895826785,15.540211982182907,15.471291349553827,10.464242447682498,14.916431928326283,13.37590286808929,14.910199727499508,14.761018504055048,2.626423704635284,3.34735750783984,5.393683078317767,5.095984628215961,15.864960924547537,15.676818776888885,15.5570352901872,15.030353138597578,12.67231950265082,12.90531735895646,12.773379046808625,14.317070552200859,13.9484643136318,1.8121529249783597,2.9141943775159174,10.6751446981198,12.237261905972469,17.74642641196833,16.913470032539628,18.283169373527347,13.602628513719043,17.400255362861763,15.141609526211674,15.772928102467846,5.218525960473916,1.552639708141483,3.9591972890659815,7.731795977109672,15.274250678041845,16.709656026991947,11.991200167107728,17.211099298944024,15.683513091472626,14.827930142136571,16.382437476692132,Bharuch,
138,12.749546079964002,18.89620319441319,2.95239875597988,1.6482236557987773,0.9653526341690379,7.547369111744136,14.01833195518034,14.244922784381965,14.056207211700892,13.167303964728072,16.257449357066452,14.53816430037244,16.42099153356601,16.25984218754692,0.23585201651105045,0.3289400721103123,1.9806310489472856,7.468368880750099,9.172334278511789,16.002497547780532,15.874389991597129,15.539353149720833,11.762531694726206,16.71354850372761,15.56823838585367,18.65671432732179,12.629137655711638,5.037616007552452,2.4771238898057875,13.28987502887411,12.16170908810905,14.534960111680475,14.755546434824453,9.541513513151488,14.997807899996209,13.334436792999027,15.6696278987241,16.211888761302657,3.540847714665426,4.89183439400885,7.732383289422074,5.729935422099738,15.977419227408479,15.48264217013873,15.0320113555332,14.884678131559385,13.72962863522681,12.408478084021464,12.984257454579417,15.653548035044048,14.951810758965996,2.4785339577983554,4.70124368532579,14.846300847982357,10.880619197948418,18.079652906340126,17.872649970372347,18.520104047752028,13.653632531995887,17.910064176171282,15.796840671020894,15.892560987449205,5.39512073623489,1.0970661078173063,6.035285712850902,7.829378157337029,14.069924642377602,17.08025898114872,12.71756619318455,16.93361351683397,15.460565701066843,15.785268204171835,16.510388103471833,Bhavnagar,
139,13.833036432818448,19,4.892043735901419,1.6558856062407148,0.14105118408613235,6.471764314567218,14.906450665961257,13.89370403483335,14.745317957011927,13.049448445904384,14.25233976580578,14.91822957999739,16.60604817601511,16.953503258650564,0.13843600398694977,0.10136138931582292,1.9425067779262295,11.49568210660961,12.116075265396695,15.813716134087423,15.998993217051018,16.26072329876562,11.139684437167057,16.37565281837835,15.699392693345297,18.797131561529277,14.756238538356527,7.122413421689141,3.528898688838221,12.43471034899206,12.638333874674503,14.89330165650395,14.284871579365637,11.155347055494728,14.898672653788328,14.257660535559413,15.99576526107712,16.40828787741802,4.408109848725844,5.138389124958287,7.34105274672042,5.697405915463717,14.894152734107736,15.672013108269345,15.808751421718167,15.245673456312643,13.960463120156524,13.325333761941584,11.835061718473579,16.012762257470783,14.025190780904152,2.605251790611471,5.1447858800365704,16.114628154428466,9.91578294116794,17.904781437690506,18.731067290380977,18.471657162501696,14,17.368116456436535,16,15.7479420664499,6.124485586372939,1.0064380532702037,5.657744024877136,7.568733585363923,15.473079159704572,17.767000623937545,12.980188587635318,17.602658375775583,15.455543612564933,16.704732437943875,15.243601849712528,Botad,
140,14.094122611968695,19.14727988744234,2.562567012408821,1.3899070213932363,0.4875756083777032,6.737248128308922,14.050805055679517,15.102492622661261,14.331491929347038,12.574208760364398,14.909623343391926,15.311929146179441,15.278708391650667,17.134691418808984,0.6499893025219808,0.7004718408803415,3.7435041310890607,7.11629249184084,8.243786578819051,16.23476908274451,15.917651966068988,15.074631145321174,13.034734576332001,17.399001960836635,15.796111215539794,18.427023716541484,14.704884152317312,5.249374510005241,3.4815159098333592,13.270016843932654,13.149453938473128,16.02194955838896,14.492266813972366,9.723145837872263,15.68984788504851,12.794478777943544,14.27958575639985,15.62916708431345,1.3555025596748917,2.8960540888015545,4.030492836365822,4.7138920905077475,15.77151436831815,15.616839129291401,16.38668307355083,14.59196069209855,12.933402133760774,12.396115234752585,13.15787369917799,14.043961120487854,13.008868000963547,0.9465552527803007,1.281723781559703,9.046176098868662,12.814436620322283,18.232016657186293,17.82972457854012,18.38961489324202,12.801021272173887,16.98347025206585,15.835895050510906,16.260665802209083,3.735532365568953,2.2427940293123085,4.393370896634894,7.20460856665799,16.327612408682327,16.975419327659147,12.712704462134871,16.10328617211879,15.183045244817793,14.773484517820581,16.99340358950008,Chhota Udaipur,
141,15.087447016811122,19.382780110814714,4.057350956024208,1.9637949667515966,0.4952949318785059,6.761760804185131,15.516045704043371,15.332450192711716,14.576806525256817,12.590478176559502,15.32354530807633,15.699509420749775,14.781292067852949,17.569485275507844,0.8785919575420679,0.5913823110152534,4.25877209863462,7.751559200396158,8.730615051692624,16.51653579343742,15.40680522130646,14.568492733684067,13.253236491109163,17.441014907255013,15.570041378847021,18.637702873332707,14.1702935847741,5.183321425164089,4.1622074596690855,14.501763831962505,13.95193671618642,16.055353509340964,14.884581964943532,8.902459381013099,15.858485229554741,12.81951694120765,15.195794328539016,16.32811986452909,3.035345219109143,2.6145403761581854,4.05623011854751,8.51442614637412,16.856382580436055,16.812793782466034,15.999825051382391,15.882689020901203,13.252014183434268,12.916798869505321,12.974996810103491,13.896612598213196,13.789578334176538,0.6940757499522378,1.9867262984861311,9.074707025213328,12.650354457562434,18.141631402856913,17.870262770490914,18.74615911973313,13.11433545301073,17.16563085421807,16.409134837098296,16.027020464089645,3.768486295574984,1.7839468548087394,4.635369292038919,7.451652716263885,16.586595483573088,17.184330295525466,12.195602118324471,17.37528461224265,15.476252358015754,15.606789685869234,16.64932342704276,Dahod,
142,11.378763473257969,16.921804754511868,11.016730468235787,3.7354073732835475,2.163863917120314,9.868408867096592,15.424306138112582,13.912279912337464,13.69545937129806,13.264490739786233,14.7769623739892,13.769592817010956,16.01720323152034,18.431002725970835,2.549913098774011,1.2430806088160316,2.5139803140178807,11.26848732399718,11.076260583157909,15.152395690777395,15.88379597399937,16.693867041124207,12.15483998598151,14.706968233478749,15.874416627946891,17.529748208455032,17.041648165797316,8.159710736265849,6.133777142757429,12.57329198653335,15.478917136192214,16.559586410424302,13.805457016401698,13.24829369125632,12.585322375004047,12.499845187368752,15.97321959527494,16.720519591627596,8.485311829508635,5.141231341212553,8.262805839191438,9.58427238459812,15.794750959798568,15.578205156667979,15.03085707127005,14.76084560601701,12.662820666316634,13.979879115320031,11.779592999376684,16.121470232365596,15.185130534204562,4.713917952873506,4.421924878013177,16.447221380873128,13.144030456659486,17.58855837526413,16.085476791187986,18.423676579960922,13.778600493814514,16.88019306185679,15.797024584483664,16.60216067687801,8.444379250905046,1.5949469236490246,7.097871316410812,9.94479869204135,14.94227134114911,17.884558738409744,13.64189122757488,17.32636346120597,13.95816074665272,16.74185340651212,14.649157708281358,Devbhumi Dwarka,
143,13.96249724164062,19.33388639306518,5.556888820421444,2.731635051357533,0.80264667185724,8.42832481191112,15.394889852984658,14.957749220373142,15.395507100953871,13.434931863318624,15.323435333647001,14.663099188521922,16.21543515461385,16.89638873506843,0.05900182780342999,0.40469087638802803,3.9678078641346697,8.805164585579925,9.539702159639274,16.018004280141067,16.055580941714314,17.120860899579068,11.348277222404983,16.56449824922245,15.175672623335105,18.247746472422648,13.436896023382563,6.926375224311879,6.736144708738073,14.02091981397209,14.357364715483067,16.11361109838912,15.961735830359853,12.314261967116211,15.465709949662552,13.627695905970162,15.860928723993357,17.348834619179872,5.39635282435185,2.6472849416476882,8.701918152711107,8.326707892863242,17.25533091985561,17.462820958535104,15.782056299676498,16.23405095782729,13.467231210888562,12.78493175922958,12.160386107861253,15.828802164219185,15.6953522164719,1.3162714059097593,2.2425800132401266,13.110148576686546,12.096150683448638,18.374258365635637,18.325148639139982,18.704037925880282,13.533089383334932,17.615320760765947,16.172663929819024,15.364932508670632,4.931469862061215,0.7715870246774287,6.232119065363767,8.032802618047379,16.98414567884787,17.307969264590167,12.311027920842397,17.933825917336645,16.99451294659401,17.52986262329348,16.321169835830787,Gandhinagar,
144,12.286039796636382,16.4770278794941,4.909940269702051,1.858610448571646,2.488896826272336,9.317672114186934,14.005235638542269,13.73048376507582,13.226347519591473,13.834821681980346,15.175158536441694,14.736453581836505,16.456225092294396,16.07492634120063,1.1838315856214596,1.5437160020863296,3.187678122560102,9.147411847740754,8.932542355817782,15.914086154287737,15.956082112291242,15.62820058327274,11.194591500240442,16.7427725482678,15.736147272616284,16.731468559928974,16.89126718839195,7.121048905587146,3.5904083444629253,14.08079494739728,11.723258723118954,14.882528807525349,14.503436875131866,9.350340635131095,14.710277531147682,14.80456079434763,14.490289676415369,15.340852010877192,4.795489864484944,5.649106187553347,8.438785815955281,5.75189756419909,16.460982524309273,15.99893380829113,15.07898333185177,14.663037902017459,13.879607088809324,12.722925103111605,11.178096320326611,14.683131679763344,15.291748286649737,2.687400730643879,3.440950865216445,15.91425858710052,9.969609520004882,17.531017557087583,17.734049161558833,18.79394921478809,13.59693240955042,17.876024556146163,13.051523674168392,15.27499981257302,6.2598123374071015,1.674060214395033,7.291571034286283,7.595732341434103,14.477911999288846,17.997494369158307,13.520849911695118,17.22974316078985,16.368745963626328,16.865955979295215,15.667748745042553,Gir Somnath,
